"1207","3","1996-01-21 02:58:18","False","False"
"1208","30","2020-08-26 12:53:46","True","True"
"1209","65","1976-05-13 21:13:38","True","True"
"1210","42","2017-05-13 03:28:23","False","False"
"1211","57","2019-04-18 03:33:41","False","False"
"1212","39","2010-10-02 10:45:54","False","True"
"1213","6","1996-12-02 22:48:55","True","True"
"1214","37","1997-02-14 05:45:09","True","False"
"1215","85","1999-07-07 08:57:46","False","True"
"1216","80","1976-09-11 04:32:32","False","True"
"1217","6","2018-05-31 07:32:05","True","False"
"1218","92","1973-10-03 02:51:39","True","False"
"1219","75","1990-09-29 16:35:58","False","True"
"1220","72","1975-05-01 01:55:51","False","True"
"1221","4","2020-09-28 19:11:34","True","True"
"1222","8","1998-07-24 12:54:26","False","True"
"1223","99","2008-11-03 08:43:22","True","False"
"1224","77","1977-01-23 20:49:58","True","True"
"1225","69","1992-01-08 06:39:25","False","True"
"1226","96","1997-11-05 11:52:55","False","False"
"1227","7","1980-05-23 09:33:31","False","False"
"1228","1","2007-01-08 23:12:55","True","False"
"1229","76","2022-09-25 05:25:32","False","True"
"1230","48","1992-09-22 05:53:57","False","True"
"1231","99","1988-01-31 14:58:50","False","True"
"1232","53","2007-12-08 00:21:43","True","False"
"1233","41","1999-10-03 11:06:10","True","False"
"1234","33","1986-04-27 01:01:39","True","True"
"1235","95","1971-08-01 23:32:20","False","True"
"1236","58","2019-01-14 19:01:05","True","False"
"1237","8","1985-07-19 23:23:44","False","True"
"1238","83","1998-12-09 15:12:47","False","False"
"1239","52","2003-04-23 07:44:40","True","False"
"1240","53","1984-08-27 21:16:43","True","False"
"1241","33","1972-10-29 20:05:28","False","True"
"1242","82","1981-03-30 23:52:53","True","False"
"1243","7","1997-04-13 03:43:52","True","True"
"1244","55","1972-10-30 06:10:36","True","True"
"1245","72","1978-07-16 17:05:33","True","True"
"1246","42","2018-08-12 01:34:54","False","False"
"1247","2","1978-03-19 16:50:58","False","False"
"1248","65","1984-07-23 15:16:51","True","True"
"1249","75","2008-08-28 19:06:13","False","True"
"1250","59","1979-04-10 18:44:28","False","True"
"1251","48","2002-01-15 12:30:07","False","True"
"1252","33","2002-12-31 05:03:55","True","True"
"1253","30","1985-09-04 11:31:21","False","False"
"1254","62","2016-10-26 00:49:27","True","False"
"1255","7","1992-03-09 13:49:21","True","False"
"1256","2","2010-10-12 16:05:34","True","True"
"1257","99","1982-05-16 08:11:12","False","True"
"1258","94","2008-10-20 16:38:39","False","True"
"1259","58","1971-12-08 20:38:09","True","False"
"1260","53","1990-01-18 22:01:48","True","False"
"1261","98","1999-06-20 20:21:30","False","True"
"1262","39","1999-02-24 02:46:12","True","False"
"1263","5","1981-03-23 12:56:15","True","False"
"1264","65","2015-04-09 05:59:58","True","True"
"1265","58","1990-10-04 21:49:36","True","False"
"1266","98","2021-05-01 14:28:15","False","True"
"1267","21","1976-04-09 16:39:12","True","False"
"1268","29","1980-05-30 22:41:13","False","False"
"1269","83","2012-06-04 15:09:04","True","True"
"1270","96","1979-08-26 09:19:57","True","True"
"1271","53","2014-04-08 22:50:06","True","True"
"1272","15","1983-07-03 20:08:16","False","False"
"1273","27","1990-04-04 00:29:07","False","False"
"1274","33","2022-12-31 00:09:56","False","True"
"1275","72","1995-07-18 14:53:21","True","True"
"1276","33","1996-09-30 09:44:49","True","False"
"1277","15","2018-08-26 00:55:57","True","True"
"1278","76","1990-11-01 00:57:33","True","False"
"1279","27","2017-01-26 15:18:20","False","False"
"1280","76","2005-12-06 19:39:10","True","True"
"1281","63","1998-10-03 08:21:10","True","False"
"1282","0","2019-11-06 00:31:39","False","False"
"1283","95","1985-12-31 06:40:23","False","False"
"1284","32","1972-07-07 09:19:44","False","False"
"1285","50","1989-07-01 09:48:56","False","True"
"1286","77","1999-01-02 14:40:09","True","False"
"1287","24","1980-12-01 08:05:42","True","False"
"1288","7","2008-09-28 08:03:13","False","False"
"1289","96","1980-12-22 20:16:01","True","False"
"1290","24","2022-03-06 19:21:22","True","False"
"1291","39","2009-04-15 06:22:21","True","False"
"1292","91","1986-05-01 07:41:39","True","False"
"1293","98","2000-08-22 07:06:04","False","True"
"1294","96","2013-09-21 15:17:45","False","True"
"1295","70","2013-02-01 03:18:12","True","True"
"1296","20","2015-10-29 05:45:29","False","False"
"1297","94","2019-09-15 23:59:07","True","True"
"1298","76","2017-04-29 04:57:09","True","False"
"1299","53","1975-11-13 15:09:26","True","False"
"1300","83","2001-07-25 00:25:21","True","False"
"1301","24","1984-04-27 04:21:00","True","True"
"1302","36","1988-04-13 00:27:16","False","False"
"1303","83","1986-06-14 16:19:40","True","True"
"1304","21","2010-05-08 01:54:11","True","True"
"1305","48","2020-08-30 07:04:05","False","False"
"1306","68","1985-01-25 10:15:22","False","True"
"1307","94","2008-09-04 06:06:54","False","True"
"1308","63","1995-01-29 04:51:39","True","True"
"1309","35","1983-05-03 12:51:24","True","True"
"1310","38","2015-04-11 21:05:16","True","False"
"1311","12","1982-02-20 08:23:49","True","True"
"1312","7","1979-04-21 17:40:24","True","False"
"1313","67","1984-09-16 06:54:41","True","True"
"1314","4","1981-03-09 01:53:49","True","False"
"1315","34","1991-12-21 09:41:13","True","False"
"1316","91","1987-06-03 19:50:27","True","False"
"1317","49","2022-10-16 14:25:28","True","False"
"1318","46","2005-10-25 15:18:57","False","True"
"1319","84","2005-07-15 08:06:55","True","False"
"1320","73","1970-10-01 16:34:15","True","True"
"1321","16","1990-11-09 16:24:15","False","True"
"1322","91","2018-01-10 00:27:06","True","True"
"1323","39","2009-01-31 10:39:26","True","False"
"1324","61","1990-04-17 21:38:34","True","True"
"1325","63","2018-10-29 21:29:04","False","False"
"1326","0","1978-02-03 08:06:11","False","True"
"1327","47","1990-11-10 10:43:49","False","False"
"1328","10","1994-01-24 03:58:44","False","False"
"1329","66","1992-09-19 18:16:40","False","False"
"1330","68","2012-10-05 12:25:11","False","True"
"1331","29","2004-02-04 03:50:29","False","False"
"1332","16","2009-03-10 19:12:48","True","True"
"1333","14","2005-04-18 09:11:10","False","True"
"1334","4","2010-02-02 14:39:12","True","False"
"1335","81","1987-07-20 05:50:45","False","False"
"1336","21","2017-07-29 09:35:56","True","False"
"1337","46","2021-05-18 17:37:30","True","True"
"1338","87","1975-04-27 06:45:55","False","False"
"1339","14","1979-11-10 20:00:43","True","False"
"1340","23","1988-08-15 19:50:47","False","True"
"1341","53","2007-11-28 09:23:39","False","True"
"1342","58","1987-10-14 18:07:12","False","False"
"1343","6","2018-02-05 16:32:47","True","False"
"1344","37","2018-06-19 01:00:42","True","False"
"1345","58","1992-12-24 20:15:34","False","False"
"1346","7","1991-07-10 04:03:07","False","True"
"1347","4","1985-07-04 00:19:38","False","False"
"1348","1","2001-06-16 21:53:54","False","True"
"1349","19","2003-11-01 12:44:12","True","False"
"1350","70","1973-12-20 23:49:36","False","True"
"1351","4","1991-11-01 23:20:32","True","True"
"1352","21","2010-08-31 11:38:26","False","True"
"1353","85","1991-10-05 12:23:45","False","True"
"1354","71","2000-05-23 14:55:23","True","False"
"1355","12","2001-10-22 00:23:30","False","False"
"1356","95","2014-07-15 03:50:19","False","True"
"1357","66","1971-04-01 04:28:05","False","False"
"1358","11","1970-06-12 23:50:49","True","False"
"1359","81","2006-03-13 14:56:48","True","False"
"1360","88","1995-11-19 14:59:24","True","False"
"1361","17","2012-01-02 03:05:56","True","True"
"1362","11","2010-11-25 14:02:07","True","False"
"1363","7","2020-07-21 07:55:25","False","True"
"1364","25","2005-06-23 20:42:11","False","True"
"1365","3","1989-06-04 23:46:18","True","True"
"1366","12","1982-06-13 04:31:21","False","True"
"1367","48","1973-09-07 01:17:33","False","True"
"1368","22","1973-12-18 16:20:32","False","False"
"1369","7","1982-04-30 05:22:58","False","False"
"1370","12","2008-07-01 16:54:24","True","False"
"1371","20","1982-12-20 21:19:36","True","False"
"1372","67","2001-07-15 18:03:39","False","False"
"1373","73","1980-11-14 05:10:23","True","False"
"1374","16","1972-03-20 03:51:06","False","True"
"1375","70","1977-08-13 17:27:08","False","True"
"1376","21","2022-07-23 06:52:38","False","True"
"1377","32","2008-01-31 01:27:12","False","False"
"1378","10","1979-03-10 21:15:22","False","False"
"1379","7","2023-06-22 09:00:41","False","False"
"1380","63","2002-12-09 21:32:39","True","True"
"1381","71","1990-04-19 11:16:06","True","True"
"1382","77","1983-11-10 20:52:23","True","True"
"1383","1","2019-09-26 03:14:44","True","True"
"1384","24","1981-07-23 20:27:00","True","True"
"1385","44","2004-10-27 12:23:18","False","True"
"1386","35","1990-06-11 10:28:09","True","True"
"1387","68","2016-09-09 07:40:33","False","False"
"1388","58","1998-05-14 13:31:18","True","False"
"1389","12","1987-08-14 08:15:17","False","False"
"1390","59","1992-11-12 06:20:35","False","False"
"1391","80","2018-09-04 06:36:24","False","False"
"1392","71","1970-02-05 01:33:01","True","False"
"1393","53","1975-03-17 16:09:14","False","False"
"1394","38","2012-11-11 00:45:25","False","True"
"1395","34","2013-01-07 07:44:05","False","True"
"1396","35","2009-06-05 23:59:00","True","False"
"1397","58","1996-04-03 03:50:34","True","True"
"1398","46","2019-03-22 05:47:02","True","False"
"1399","27","1988-08-17 21:32:44","True","False"
"1400","49","1987-03-09 22:07:03","False","True"
"1401","1","1977-01-25 16:42:15","False","True"
"1402","45","1980-08-24 03:00:03","True","True"
"1403","0","1972-06-16 20:22:05","True","False"
"1404","50","2012-03-15 22:35:50","True","True"
"1405","56","2006-06-20 09:01:28","False","False"
"1406","99","2002-01-11 13:51:01","True","True"
"1407","32","1972-07-07 21:56:48","False","True"
"1408","19","1971-07-28 09:25:23","True","False"
"1409","86","1997-07-07 19:53:03","True","False"
"1410","0","1988-03-30 15:36:11","True","False"
"1411","47","2011-03-07 10:20:21","True","False"
"1412","91","1984-11-17 00:55:39","False","False"
"1413","44","1982-10-05 03:36:03","True","False"
"1414","17","2022-12-22 14:10:16","False","False"
"1415","74","1992-06-28 15:18:30","True","False"
"1416","48","2015-03-13 23:51:49","True","False"
"1417","13","1975-12-05 03:49:09","False","False"
"1418","77","2009-05-28 23:34:38","False","True"
"1419","57","1982-02-09 15:25:22","True","True"
"1420","82","1988-04-15 13:00:09","True","True"
"1421","57","1996-08-23 21:05:59","False","False"
"1422","72","2000-09-16 00:03:35","True","True"
"1423","61","2016-02-18 01:19:39","True","False"
"1424","4","1990-02-15 17:56:06","False","True"
"1425","96","1987-07-31 20:31:37","False","True"
"1426","61","1971-11-30 17:58:33","True","True"
"1427","3","1988-11-11 12:35:30","False","False"
"1428","92","1970-08-09 19:53:51","True","True"
"1429","28","2009-07-27 19:55:24","False","True"
"1430","11","1991-03-25 20:49:18","True","False"
"1431","63","2008-08-08 23:23:21","False","True"
"1432","21","1972-06-19 14:04:46","True","True"
"1433","46","1998-09-01 02:07:56","False","True"
"1434","32","2018-05-22 05:41:08","True","False"
"1435","36","2018-05-20 06:51:53","False","False"
"1436","81","1972-11-30 03:24:01","False","False"
"1437","72","1978-03-01 02:14:47","True","False"
"1438","83","1978-10-03 21:24:32","False","False"
"1439","44","1971-07-30 02:21:25","True","False"
"1440","32","2008-02-06 01:49:07","True","True"
"1441","56","2010-01-02 12:13:53","False","True"
"1442","67","2012-10-06 06:54:12","True","True"
"1443","57","1970-03-05 23:42:01","True","False"
"1444","40","1981-08-28 20:19:41","True","False"
"1445","81","2013-03-04 20:20:02","False","False"
"1446","86","2001-02-24 14:38:40","True","True"
"1447","42","2016-07-03 06:13:44","False","True"
"1448","0","2003-09-07 15:42:50","False","False"
"1449","64","1982-01-29 06:00:16","True","True"
"1450","75","1984-12-24 12:42:55","False","False"
"1451","76","1982-04-14 18:07:28","False","True"
"1452","33","2021-10-21 23:32:43","False","True"
"1453","31","1987-08-19 20:48:59","True","False"
"1454","63","1985-05-16 15:33:18","False","False"
"1455","34","2015-03-03 00:00:17","True","False"
"1456","2","2020-11-19 20:13:44","True","True"
"1457","15","1975-07-22 13:31:47","True","True"
"1458","72","2004-01-12 02:38:11","True","False"
"1459","30","2007-10-27 02:56:34","True","False"
"1460","56","1974-11-24 13:23:43","False","False"
"1461","82","1977-05-28 01:11:07","False","False"
"1462","81","1991-12-29 14:33:31","True","False"
"1463","68","2016-04-06 22:25:47","False","True"
"1464","88","2015-11-18 16:11:16","False","False"
"1465","59","2000-01-28 09:23:58","True","False"
"1466","91","1995-12-20 09:10:34","False","True"
"1467","79","1999-08-06 09:41:50","True","True"
"1468","75","2003-09-27 07:06:27","False","True"
"1469","88","1976-11-23 10:02:41","False","False"
"1470","60","2013-01-04 21:07:49","False","True"
"1471","83","2018-09-23 00:19:49","True","False"
"1472","12","2003-01-13 11:12:17","False","True"
"1473","24","2006-01-10 04:42:56","True","True"
"1474","43","1975-11-10 22:52:21","False","False"
"1475","90","1978-10-11 13:09:46","True","False"
"1476","82","2013-04-08 02:38:50","False","False"
"1477","5","1987-08-07 20:01:38","False","True"
"1478","62","1989-05-05 05:03:21","True","False"
"1479","95","1976-08-19 19:32:20","False","False"
"1480","26","2002-06-14 17:40:07","True","True"
"1481","7","1979-12-03 08:56:53","True","True"
"1482","49","1990-06-02 07:30:01","False","True"
"1483","43","2004-09-02 11:36:32","False","True"
"1484","73","1976-12-18 04:41:02","False","False"
"1485","69","2011-11-23 00:50:32","True","False"
"1486","60","1981-11-25 18:32:57","False","False"
"1487","27","1998-10-22 20:00:56","False","False"
"1488","12","2020-05-15 19:53:59","False","True"
"1489","45","2007-05-22 01:10:15","True","True"
"1490","83","1977-12-15 00:52:20","True","True"
"1491","10","1998-11-04 00:40:52","False","False"
"1492","64","2020-01-07 16:00:26","False","False"
"1493","29","2013-01-16 11:47:15","True","False"
"1494","7","2000-08-01 15:58:02","True","True"
"1495","42","2015-03-14 21:20:31","True","False"
"1496","9","2019-12-03 18:17:30","True","True"
"1497","63","2020-11-02 19:34:54","True","False"
"1498","26","2016-08-13 13:32:34","True","False"
"1499","97","2005-02-14 21:52:14","False","True"
"1500","66","1990-02-03 22:49:44","False","True"
"1501","95","1993-04-09 06:03:01","True","True"
"1502","72","1974-05-23 19:01:25","False","True"
"1503","71","2018-04-05 07:44:09","False","True"
"1504","1","2008-02-28 14:12:23","True","False"
"1505","93","2005-01-01 09:44:11","False","False"
"1506","88","1980-05-16 21:19:41","True","False"
"1507","30","1978-05-06 09:35:03","True","False"
"1508","9","2013-08-17 14:31:02","False","True"
"1509","18","2012-11-01 15:21:36","True","False"
"1510","71","2004-08-07 05:25:09","True","False"
"1511","44","1978-10-29 21:39:26","False","False"
"1512","57","1974-12-17 14:20:02","True","False"
"1513","46","1976-04-23 08:47:32","True","True"
"1514","88","1985-06-24 00:25:32","False","False"
"1515","33","2015-10-14 11:18:07","False","True"
"1516","45","1977-11-04 06:38:09","False","True"
"1517","98","1978-03-10 05:15:29","False","True"
"1518","40","2022-10-09 02:42:19","True","False"
"1519","2","1971-11-04 05:21:29","True","False"
"1520","52","1993-09-09 08:24:07","False","False"
"1521","91","1992-03-05 11:53:44","False","True"
"1522","77","2020-11-13 14:25:43","False","False"
"1523","95","2004-07-15 00:22:39","False","True"
"1524","3","1985-09-19 00:37:38","True","True"
"1525","51","1997-09-02 14:36:40","False","False"
"1526","47","1982-09-28 22:48:56","False","True"
"1527","2","2003-01-30 22:14:39","True","True"
"1528","25","1973-05-19 06:04:57","False","True"
"1529","42","1984-01-03 16:13:35","True","False"
"1530","42","2005-06-24 16:07:07","False","False"
"1531","68","1981-07-07 15:34:39","True","True"
"1532","38","2008-08-12 17:40:37","False","True"
"1533","30","2019-08-13 03:09:32","True","False"
"1534","87","2021-04-02 03:33:08","True","False"
"1535","4","2009-08-25 17:00:45","False","True"
"1536","16","1972-03-31 17:25:56","True","True"
"1537","33","2007-11-22 05:04:00","True","False"
"1538","46","2001-10-31 09:51:44","False","True"
"1539","40","1997-11-11 07:27:33","True","True"
"1540","12","2021-05-16 12:41:00","False","True"
"1541","34","2019-10-03 00:50:55","False","False"
"1542","91","2012-11-14 21:27:48","False","False"
"1543","62","2003-09-07 17:48:45","True","True"
"1544","43","1980-07-29 16:44:05","False","True"
"1545","45","2013-12-01 20:19:13","False","True"
"1546","88","2017-04-28 05:07:11","True","True"
"1547","44","1995-10-18 18:12:42","True","False"
"1548","86","1983-08-28 04:58:00","False","True"
"1549","21","1973-10-07 14:12:38","True","False"
"1550","55","2000-12-04 15:25:45","True","True"
"1551","47","1993-09-08 01:48:41","False","True"
"1552","0","2011-03-01 04:35:36","False","False"
"1553","49","2017-10-24 15:54:53","False","False"
"1554","17","2018-06-14 00:14:59","False","True"
"1555","6","2013-01-31 20:57:02","True","False"
"1556","75","2017-06-13 05:07:31","True","False"
"1557","79","2005-09-21 05:50:16","False","True"
"1558","41","2006-02-05 21:33:18","True","False"
"1559","78","2014-11-10 17:31:39","False","True"
"1560","98","1987-02-15 05:49:19","True","False"
"1561","74","1980-09-21 00:25:00","True","True"
"1562","26","2004-08-28 08:44:30","False","False"
"1563","54","1982-01-01 19:28:28","True","False"
"1564","50","1986-02-11 19:07:23","True","False"
"1565","79","2015-07-30 10:26:07","True","False"
"1566","99","1998-02-02 06:00:56","True","False"
"1567","12","1985-09-14 16:19:04","False","True"
"1568","69","2018-09-18 11:14:04","False","False"
"1569","26","2003-12-07 10:20:17","True","True"
"1570","44","1987-09-11 22:19:47","True","False"
"1571","84","2019-05-22 09:37:48","True","True"
"1572","84","2012-09-07 07:24:15","True","False"
"1573","76","2008-04-10 20:12:03","False","False"
"1574","25","1975-07-01 00:27:25","True","True"
"1575","69","2005-02-10 05:55:06","False","True"
"1576","5","1980-07-31 17:05:08","False","False"
"1577","23","1978-09-08 00:37:19","False","True"
"1578","16","1998-12-23 18:25:37","False","True"
"1579","65","1987-04-25 03:13:19","False","True"
"1580","66","2023-05-24 11:25:31","False","True"
"1581","85","1978-07-15 20:08:41","True","True"
"1582","61","1992-12-05 09:39:18","True","False"
"1583","7","1985-11-14 18:40:41","False","False"
"1584","6","2017-06-30 08:32:21","False","False"
"1585","30","1974-06-21 22:32:24","True","True"
"1586","25","2014-07-04 09:06:02","True","False"
"1587","53","2011-05-19 23:16:22","True","False"
"1588","88","1984-10-28 23:16:12","False","False"
"1589","32","2010-12-11 10:26:16","True","False"
"1590","49","2008-07-23 14:32:30","False","True"
"1591","74","1979-05-06 02:11:31","False","False"
"1592","3","2018-10-05 21:26:44","True","True"
"1593","78","1995-05-12 05:59:36","True","False"
"1594","98","2014-03-10 15:58:29","True","False"
"1595","51","1982-02-06 13:53:09","False","True"
"1596","71","2020-05-20 07:10:37","False","True"
"1597","58","1977-03-12 20:43:16","False","False"
"1598","68","1972-10-31 21:12:28","True","False"
"1599","7","1979-07-05 12:06:30","False","False"
"1600","89","2016-02-28 11:07:34","True","True"
"1601","92","1994-01-27 07:29:17","False","False"
"1602","62","2011-10-24 17:32:36","True","True"
"1603","76","1983-10-23 02:48:04","False","True"
"1604","47","1981-08-02 05:38:46","False","True"
"1605","60","2003-04-03 03:23:19","False","True"
"1606","74","2005-07-02 21:45:17","False","False"
"1607","36","2006-12-13 05:12:26","True","False"
"1608","29","2007-07-08 19:39:20","False","True"
"1609","61","2001-02-11 14:51:01","False","True"
"1610","50","1992-06-27 18:43:52","True","False"
"1611","16","2007-06-06 09:32:57","False","False"
"1612","72","2009-06-11 13:55:46","False","True"
"1613","2","2004-07-30 04:34:56","False","True"
"1614","15","2021-12-01 16:44:52","False","False"
"1615","79","1970-03-24 14:09:22","False","False"
"1616","4","1972-05-08 20:01:32","True","True"
"1617","56","2009-08-03 10:04:00","False","False"
"1618","57","1970-11-06 01:29:55","False","True"
"1619","7","2009-04-22 00:25:58","False","False"
"1620","26","2012-10-22 09:48:39","True","True"
"1621","17","2000-08-11 07:32:24","False","False"
"1622","32","1990-05-10 03:04:41","False","True"
"1623","97","2023-01-28 03:48:15","True","False"
"1624","81","1996-11-12 10:51:00","True","True"
"1625","23","2019-03-13 13:45:12","False","True"
"1626","77","2020-10-03 13:59:39","False","True"
"1627","73","2005-06-15 15:51:07","True","False"
"1628","22","2001-02-17 14:44:44","True","False"
"1629","7","2011-04-24 08:58:31","True","True"
"1630","78","1995-03-31 00:36:31","True","False"
"1631","88","2013-04-12 13:09:08","False","False"
"1632","29","1991-06-15 11:16:16","True","True"
"1633","45","1971-04-23 19:16:22","False","False"
"1634","69","1975-09-07 10:09:22","False","False"
"1635","74","1989-10-20 11:58:01","False","False"
"1636","15","2016-01-30 21:51:00","True","True"
"1637","90","2020-06-18 11:57:22","False","True"
"1638","98","2002-09-18 21:05:35","True","False"
"1639","45","1997-11-20 15:51:53","False","False"
"1640","51","1979-03-10 23:10:17","True","True"
"1641","54","1997-11-14 04:38:37","True","False"
"1642","35","1985-02-02 14:51:47","True","True"
"1643","21","2006-12-11 21:48:27","True","False"
"1644","55","2018-10-15 08:37:36","False","False"
"1645","27","2019-02-09 21:18:52","True","False"
"1646","81","2022-06-16 15:11:51","False","False"
"1647","30","2012-05-03 07:29:48","True","True"
"1648","60","2002-07-28 00:27:56","False","False"
"1649","18","2001-02-04 18:44:44","False","False"
"1650","55","2007-05-15 13:58:49","True","False"
"1651","31","1982-12-22 03:43:54","True","True"
"1652","9","2008-11-11 20:49:42","False","True"
"1653","5","1972-08-14 01:44:12","True","True"
"1654","49","1993-03-29 22:45:09","False","True"
"1655","42","1975-06-04 17:03:43","True","False"
"1656","83","1999-03-07 15:22:00","True","True"
"1657","41","1984-08-14 21:25:11","False","False"
"1658","71","1992-03-06 07:13:45","True","False"
"1659","24","2010-08-04 01:05:11","False","True"
"1660","76","2009-08-13 00:03:42","False","True"
"1661","14","2004-11-16 20:20:32","False","False"
"1662","30","2006-03-15 11:25:44","False","False"
"1663","35","1997-09-01 20:39:05","True","True"
"1664","43","1970-12-27 05:36:45","False","False"
"1665","15","1990-06-20 02:06:13","True","False"
"1666","52","2020-03-02 03:53:20","True","True"
"1667","93","1999-04-14 01:07:59","True","True"
"1668","19","2001-09-05 23:24:03","False","False"
"1669","97","2005-10-20 23:32:45","True","True"
"1670","47","2005-05-12 13:23:17","False","False"
"1671","61","2017-12-06 12:23:13","False","False"
"1672","45","2012-05-14 14:41:57","True","False"
"1673","27","1999-06-06 09:44:25","True","False"
"1674","20","2015-01-12 17:03:14","False","False"
"1675","32","1984-04-01 17:36:08","False","False"
"1676","87","1987-06-21 15:49:40","True","True"
"1677","13","2009-09-30 14:24:13","True","True"
"1678","3","2012-10-26 18:07:23","False","False"
"1679","26","1976-02-05 13:53:04","False","True"
"1680","22","1983-08-03 10:45:26","False","True"
"1681","31","1993-11-26 21:51:33","False","False"
"1682","57","1979-11-03 17:49:30","False","True"
"1683","89","1970-11-01 13:40:43","False","False"
"1684","75","1977-04-14 20:55:15","False","False"
"1685","77","1980-12-31 20:26:47","False","True"
"1686","41","1980-03-16 06:52:59","True","False"
"1687","17","2009-08-01 00:34:51","False","True"
"1688","63","2000-12-01 23:27:43","True","True"
"1689","51","1978-08-01 17:43:59","False","True"
"1690","82","1999-02-24 07:41:19","True","False"
"1691","83","1970-08-11 09:29:16","True","True"
"1692","37","1996-07-09 15:31:04","True","True"
"1693","77","2022-05-22 21:50:31","False","True"
"1694","36","1986-04-30 23:42:34","True","True"
"1695","13","2006-01-05 02:27:39","False","False"
"1696","67","1999-11-03 08:58:28","True","True"
"1697","28","1984-08-02 14:39:58","False","False"
"1698","71","1993-06-08 02:20:16","True","False"
"1699","1","1983-03-29 15:15:54","True","False"
"1700","36","1999-11-29 14:30:00","True","True"
"1701","11","2001-11-07 04:45:23","True","False"
"1702","85","2021-08-02 14:05:27","True","False"
"1703","32","2020-01-10 12:11:37","True","False"
"1704","24","2008-01-28 00:12:08","True","True"
"1705","62","1979-09-16 09:51:43","True","False"
"1706","80","2005-03-13 12:44:46","False","True"
"1707","43","1999-12-18 19:25:06","True","False"
"1708","64","2008-05-12 10:45:02","True","False"
"1709","2","1970-09-15 18:38:36","True","False"
"1710","87","1970-04-10 13:05:54","False","True"
"1711","75","2001-03-27 06:20:53","False","True"
"1712","43","1977-04-14 11:36:11","True","True"
"1713","88","2002-11-16 17:32:23","True","False"
"1714","61","1971-11-17 13:38:01","False","False"
"1715","32","1993-02-26 10:44:17","True","True"
"1716","12","2000-01-27 12:08:26","True","False"
"1717","51","2002-01-08 17:04:42","True","False"
"1718","10","2016-06-18 05:47:27","True","True"
"1719","20","2021-06-04 11:53:22","False","False"
"1720","43","1995-07-10 00:31:36","True","False"
"1721","15","1993-11-11 14:26:34","True","False"
"1722","79","2011-01-08 17:17:01","True","True"
"1723","15","2007-02-28 20:28:36","False","True"
"1724","0","1972-09-29 09:48:15","False","False"
"1725","95","1971-10-21 23:53:48","True","True"
"1726","93","1973-02-01 11:38:11","False","False"
"1727","14","1988-12-05 10:32:22","False","True"
"1728","54","1972-10-23 15:10:36","True","True"
"1729","4","2023-10-18 10:30:29","False","False"
"1730","23","2013-08-24 17:02:07","True","False"
"1731","69","1986-09-22 18:19:48","True","True"
"1732","47","2010-06-30 02:28:21","True","False"
"1733","97","1981-01-23 04:54:02","False","True"
"1734","48","2003-04-01 03:33:55","False","False"
"1735","59","2017-06-21 00:38:51","False","False"
"1736","86","2007-07-21 22:10:07","True","True"
"1737","46","2003-02-11 00:37:04","True","True"
"1738","79","2020-07-29 07:26:08","False","False"
"1739","91","1983-06-05 01:34:09","True","True"
"1740","70","1988-06-18 04:55:44","False","False"
"1741","11","1987-10-28 19:58:24","True","True"
"1742","2","1981-04-22 02:36:08","True","False"
"1743","78","1985-07-22 00:21:54","True","True"
"1744","35","2018-04-04 23:34:48","False","True"
"1745","76","1978-01-09 10:28:26","True","True"
"1746","88","1997-06-18 09:35:24","True","True"
"1747","51","1977-05-26 21:10:34","True","True"
"1748","42","2013-01-18 01:15:25","False","False"
"1749","53","1972-10-03 19:20:53","False","True"
"1750","30","1975-12-20 14:49:03","True","True"
"1751","6","1996-07-30 19:10:56","True","False"
"1752","78","1988-03-16 19:32:54","False","True"
"1753","99","2017-03-05 04:17:12","False","False"
"1754","20","1990-09-07 04:04:10","True","True"
"1755","92","2001-02-01 03:39:59","True","False"
"1756","65","2016-02-01 07:55:57","False","False"
"1757","84","1982-05-30 21:43:53","False","False"
"1758","29","1984-03-22 19:20:58","False","False"
"1759","42","2023-11-30 23:24:37","True","True"
"1760","50","1997-07-28 17:45:18","False","False"
"1761","34","2020-07-09 11:54:53","True","True"
"1762","92","1999-03-15 11:46:25","True","True"
"1763","83","1973-10-18 04:43:51","False","True"
"1764","10","1998-08-22 18:29:18","False","True"
"1765","1","1981-08-04 08:04:35","True","True"
"1766","95","2001-08-22 13:51:51","True","True"
"1767","74","1988-05-05 10:40:40","True","False"
"1768","76","2014-12-11 20:01:23","True","True"
"1769","25","2005-02-04 14:20:03","False","False"
"1770","70","2009-04-16 18:52:41","True","True"
"1771","60","2022-04-27 19:23:15","False","False"
"1772","77","1980-03-28 22:12:28","True","True"
"1773","33","2023-04-04 02:38:17","False","True"
"1774","83","1988-08-27 13:33:22","False","False"
"1775","66","2023-10-02 12:59:19","True","False"
"1776","96","1977-03-21 21:44:03","False","False"
"1777","45","2016-07-30 01:24:20","False","False"
"1778","32","1980-11-10 05:44:53","True","True"
"1779","18","1988-02-13 22:33:26","True","False"
"1780","91","2000-08-07 13:29:39","False","True"
"1781","63","2004-03-25 18:50:59","True","True"
"1782","19","1976-01-12 15:39:19","False","True"
"1783","98","1982-10-24 16:05:39","False","True"
"1784","43","2008-09-22 03:50:06","True","False"
"1785","47","1981-06-03 01:18:46","False","False"
"1786","15","1971-11-18 18:37:44","True","False"
"1787","37","1979-02-05 11:25:38","True","False"
"1788","91","2020-07-11 22:25:55","True","True"
"1789","67","1994-10-20 15:00:25","False","False"
