"2051","2354","362","8","False"
"2052","2476","1654","4","False"
"2053","346","1240","4","False"
"2054","143","769","5","False"
"2055","1178","822","10","False"
"2056","1493","430","10","False"
"2057","1302","619","2","False"
"2058","636","1701","6","False"
"2059","1038","94","8","False"
"2060","1993","546","3","False"
"2061","500","1539","9","False"
"2062","248","1586","6","False"
"2063","873","1628","8","False"
"2064","497","82","8","False"
"2065","2169","1008","2","False"
"2066","326","748","1","False"
"2067","813","281","8","False"
"2068","895","1356","10","False"
"2069","1237","1647","1","False"
"2070","573","725","1","False"
"2071","2151","1932","9","False"
"2072","1263","1859","8","False"
"2073","1346","1604","5","False"
"2074","1321","848","6","False"
"2075","239","873","3","False"
"2076","1360","80","9","False"
"2077","2455","46","8","False"
"2078","2180","956","6","False"
"2079","362","870","5","False"
"2080","1200","1202","6","False"
"2081","104","1626","10","False"
"2082","1346","1630","5","False"
"2083","274","964","10","False"
"2084","1038","1626","2","False"
"2085","1733","1368","2","False"
"2086","1216","1894","4","False"
"2087","2107","1417","9","False"
"2088","2175","1926","10","False"
"2089","506","1116","6","False"
"2090","1092","1230","5","False"
"2091","455","1466","3","False"
"2092","593","312","4","False"
"2093","901","952","8","False"
"2094","1580","1085","3","False"
"2095","93","507","5","False"
"2096","1963","1963","5","False"
"2097","1413","1606","4","False"
"2098","2258","692","4","False"
"2099","2440","137","6","False"
"2100","2069","1914","5","False"
"2101","1894","1472","8","False"
"2102","230","629","7","False"
"2103","1291","873","6","False"
"2104","953","1006","10","False"
"2105","2318","822","2","False"
"2106","2408","492","3","False"
"2107","961","844","5","False"
"2108","1609","1851","6","False"
"2109","692","1483","4","False"
"2110","1234","1447","1","False"
"2111","289","407","1","False"
"2112","2065","372","8","False"
"2113","1622","801","7","False"
"2114","2287","1479","1","False"
"2115","2158","1581","7","False"
"2116","641","960","7","False"
"2117","1494","913","7","False"
"2118","1891","500","10","False"
"2119","865","1584","8","False"
"2120","1642","781","7","False"
"2121","24","38","4","False"
"2122","74","683","7","False"
"2123","249","480","5","False"
"2124","2022","1918","6","False"
"2125","927","1591","7","False"
"2126","2269","477","3","False"
"2127","201","1373","5","False"
"2128","412","1278","7","False"
"2129","1682","1842","5","False"
"2130","2441","269","5","False"
"2131","1401","163","7","False"
"2132","1314","1496","8","False"
"2133","2082","915","6","False"
"2134","834","984","8","False"
"2135","4","1045","7","False"
"2136","1046","57","6","False"
"2137","1022","1435","7","False"
"2138","2364","797","4","False"
"2139","1554","829","1","False"
"2140","371","285","2","False"
"2141","805","1915","4","False"
"2142","1376","1958","2","False"
"2143","2063","122","2","False"
"2144","411","1844","9","False"
"2145","1347","409","7","False"
"2146","2028","1842","2","False"
"2147","119","1702","7","False"
"2148","1267","1277","8","False"
"2149","1417","147","3","False"
"2150","579","794","1","False"
"2151","775","1702","1","False"
"2152","293","1055","1","False"
"2153","784","611","4","False"
"2154","2291","498","1","False"
"2155","2248","1230","6","False"
"2156","535","390","1","False"
"2157","2034","906","5","False"
"2158","2173","1438","2","False"
"2159","695","730","2","False"
"2160","296","1329","2","False"
"2161","1444","1198","1","False"
"2162","874","812","3","False"
"2163","1546","1511","8","False"
"2164","789","924","9","False"
"2165","13","1946","8","False"
"2166","1000","1323","1","False"
"2167","572","1285","10","False"
"2168","2093","1977","7","False"
"2169","1674","1483","1","False"
"2170","781","617","1","False"
"2171","1201","104","3","False"
"2172","723","174","5","False"
"2173","1582","1089","2","False"
"2174","1118","1529","6","False"
"2175","1655","441","5","False"
"2176","2060","1121","4","False"
"2177","300","1511","6","False"
"2178","1691","1697","1","False"
"2179","2399","666","5","False"
"2180","1622","418","8","False"
"2181","1234","215","9","False"
"2182","150","870","3","False"
"2183","1293","235","9","False"
"2184","734","660","10","False"
"2185","1487","362","9","False"
"2186","496","483","10","False"
"2187","1473","275","7","False"
"2188","2185","1601","4","False"
"2189","2386","1604","1","False"
"2190","1873","1948","9","False"
"2191","536","1167","9","False"
"2192","1397","341","1","False"
"2193","499","1038","10","False"
"2194","1079","1504","4","False"
"2195","717","547","5","False"
"2196","1056","1859","8","False"
"2197","85","126","8","False"
"2198","2304","1532","6","False"
"2199","2307","535","2","False"
"2200","212","956","8","False"
"2201","2364","1847","4","False"
"2202","315","849","2","False"
"2203","684","1796","2","False"
"2204","304","1945","10","False"
"2205","1363","925","7","False"
"2206","1847","145","1","False"
"2207","1339","146","3","False"
"2208","1949","1465","1","False"
"2209","736","683","4","False"
"2210","423","1095","10","False"
"2211","1358","977","4","False"
"2212","1774","911","8","False"
"2213","2358","1195","8","False"
"2214","455","1318","9","False"
"2215","1258","1545","7","False"
"2216","162","473","8","False"
"2217","59","14","8","False"
"2218","1715","1149","7","False"
"2219","1454","1537","8","False"
"2220","1777","341","2","False"
"2221","1900","461","4","False"
"2222","1857","698","1","False"
"2223","1458","621","6","False"
"2224","542","1239","2","False"
"2225","1882","226","4","False"
"2226","2419","771","7","False"
"2227","1656","1859","2","False"
"2228","674","1891","3","False"
"2229","152","528","6","False"
"2230","370","754","3","False"
"2231","1609","1436","5","False"
"2232","1876","1488","10","False"
"2233","164","530","7","False"
"2234","269","1547","9","False"
"2235","2167","86","1","False"
"2236","115","1172","4","False"
"2237","1673","705","3","False"
"2238","2388","925","7","False"
"2239","2092","1419","8","False"
"2240","1986","1729","8","False"
"2241","840","1103","6","False"
"2242","1384","1202","10","False"
"2243","2081","1630","4","False"
"2244","811","86","7","False"
"2245","903","1581","7","False"
"2246","689","1656","7","False"
"2247","826","317","4","False"
"2248","1323","625","2","False"
"2249","430","354","7","False"
"2250","809","146","7","False"
"2251","30","751","8","False"
"2252","900","1393","9","False"
"2253","2327","1089","1","False"
"2254","2397","362","1","False"
"2255","652","580","10","False"
"2256","2314","950","6","False"
"2257","1099","1741","1","False"
"2258","1866","435","3","False"
"2259","695","616","1","False"
"2260","170","748","6","False"
"2261","188","1319","9","False"
"2262","2050","325","6","False"
"2263","2135","1063","1","False"
"2264","2017","376","5","False"
"2265","2267","401","8","False"
"2266","306","1008","5","False"
"2267","1836","868","1","False"
"2268","1397","1377","1","False"
"2269","579","1539","2","False"
"2270","503","1277","2","False"
"2271","288","1274","1","False"
"2272","2039","1606","1","False"
"2273","255","100","1","False"
"2274","1347","1620","9","False"
"2275","984","1694","9","False"
"2276","1365","1045","6","False"
"2277","995","1882","7","False"
"2278","2135","1144","9","False"
"2279","2372","333","5","False"
"2280","150","1854","3","False"
"2281","928","509","6","False"
"2282","2268","498","6","False"
"2283","1782","1838","2","False"
"2284","2173","1419","6","False"
"2285","1125","130","4","False"
"2286","1488","215","8","False"
"2287","2176","1874","1","False"
"2288","843","843","7","False"
"2289","1692","1304","7","False"
"2290","320","1355","9","False"
"2291","955","1434","8","False"
"2292","1463","1032","1","False"
"2293","148","915","3","False"
"2294","243","1487","3","False"
"2295","1333","1209","8","False"
"2296","724","1628","7","False"
"2297","1345","1545","1","False"
"2298","1134","794","10","False"
"2299","2256","801","2","False"
"2300","1288","1937","6","False"
"2301","567","1184","9","False"
"2302","1117","1659","9","False"
"2303","1844","1630","6","False"
"2304","82","1355","5","False"
"2305","2048","1025","9","False"
"2306","1444","333","3","False"
"2307","109","148","6","False"
"2308","1449","487","7","False"
"2309","1011","666","2","False"
"2310","72","957","3","False"
"2311","2011","1693","8","False"
"2312","1655","70","7","False"
"2313","2485","273","7","False"
"2314","241","1625","9","False"
"2315","2476","1280","9","False"
"2316","2173","1045","10","False"
"2317","1570","290","3","False"
"2318","724","1441","7","False"
"2319","695","1507","1","False"
"2320","1714","1684","5","False"
"2321","2055","1036","6","False"
"2322","765","13","1","False"
"2323","1370","1262","9","False"
"2324","428","1859","2","False"
"2325","2222","1421","10","False"
"2326","2029","80","10","False"
"2327","984","1230","1","False"
"2328","263","252","2","False"
"2329","736","830","6","False"
"2330","1030","1688","1","False"
"2331","348","1245","9","False"
"2332","1659","953","7","False"
"2333","1178","954","7","False"
"2334","260","642","8","False"
"2335","982","1766","5","False"
"2336","1712","275","5","False"
"2337","2227","191","9","False"
"2338","1692","283","8","False"
"2339","1842","270","7","False"
"2340","1356","1713","8","False"
"2341","1452","864","2","False"
"2342","97","1144","5","False"
"2343","1167","1475","2","False"
"2344","2228","194","1","False"
"2345","1660","174","3","False"
"2346","149","868","7","False"
"2347","1835","1227","7","False"
"2348","2197","1684","4","False"
"2349","1609","882","9","False"
"2350","1561","625","9","False"
"2351","1023","978","1","False"
"2352","122","1526","10","False"
"2353","247","928","2","False"
"2354","1815","106","1","False"
"2355","950","1243","3","False"
"2356","1334","792","6","False"
"2357","1776","1842","1","False"
"2358","2343","1280","1","False"
"2359","203","1386","6","False"
"2360","1280","805","8","False"
"2361","368","1227","10","False"
"2362","1301","690","5","False"
"2363","2076","1275","7","False"
"2364","2462","1805","8","False"
"2365","1461","84","3","False"
"2366","1921","1334","9","False"
"2367","1876","1244","9","False"
"2368","1041","619","9","False"
"2369","1852","1118","8","False"
"2370","1537","896","4","False"
"2371","235","1946","5","False"
"2372","1046","1465","10","False"
"2373","307","1593","7","False"
"2374","163","906","8","False"
"2375","675","1558","5","False"
"2376","2247","915","8","False"
"2377","1251","282","3","False"
"2378","151","1078","10","False"
"2379","2459","1982","4","False"
"2380","53","94","10","False"
"2381","602","1699","3","False"
"2382","1780","661","5","False"
"2383","2332","365","10","False"
"2384","2096","1106","8","False"
"2385","1257","1730","5","False"
"2386","265","214","2","False"
"2387","714","1256","2","False"
"2388","522","679","9","False"
"2389","818","654","3","False"
"2390","496","973","9","False"
"2391","385","182","6","False"
"2392","1588","22","7","False"
"2393","211","965","1","False"
"2394","1958","88","4","False"
"2395","403","948","9","False"
"2396","1308","1591","10","False"
"2397","398","919","7","False"
"2398","876","1562","3","False"
"2399","1832","429","2","False"
"2400","614","547","5","False"
"2401","1441","163","1","False"
"2402","1707","300","1","False"
"2403","2381","376","5","False"
"2404","1693","960","6","False"
"2405","323","130","3","False"
"2406","1459","800","2","False"
"2407","2353","1355","9","False"
"2408","189","1275","5","False"
"2409","1636","390","9","False"
"2410","2357","1149","5","False"
"2411","2238","691","10","False"
"2412","656","1253","10","False"
"2413","1887","580","7","False"
"2414","262","840","8","False"
"2415","1283","1742","3","False"
"2416","2025","1138","4","False"
"2417","1073","1388","7","False"
"2418","955","178","10","False"
"2419","1977","1932","3","False"
"2420","2441","661","5","False"
"2421","742","615","10","False"
"2422","36","1019","5","False"
"2423","1830","345","8","False"
"2424","2276","1961","10","False"
"2425","1918","1777","4","False"
"2426","2148","325","9","False"
"2427","509","235","10","False"
"2428","986","370","8","False"
"2429","1919","1336","2","False"
"2430","2198","518","3","False"
"2431","1722","104","3","False"
"2432","395","302","8","False"
"2433","335","1183","5","False"
"2434","1036","1250","6","False"
"2435","1432","807","1","False"
"2436","2071","642","4","False"
"2437","1051","1578","3","False"
"2438","624","1393","4","False"
"2439","1558","988","8","False"
"2440","1487","126","8","False"
"2441","459","773","7","False"
"2442","1213","1064","6","False"
"2443","2069","1987","9","False"
"2444","1639","634","5","False"
"2445","97","1684","6","False"
"2446","1855","987","1","False"
"2447","915","880","5","False"
"2448","396","285","3","False"
"2449","453","452","7","False"
"2450","437","36","7","False"
"2451","739","769","10","False"
"2452","1324","215","10","False"
"2453","907","1814","6","False"
"2454","1966","483","2","False"
"2455","2267","914","7","False"
"2456","502","1894","4","False"
"2457","1451","1381","8","False"
"2458","452","319","8","False"
"2459","2402","1742","5","False"
"2460","1049","342","10","False"
"2461","837","1445","4","False"
"2462","1992","1391","6","False"
"2463","1925","1618","5","False"
"2464","1653","473","1","False"
"2465","348","1599","7","False"
"2466","264","822","1","False"
"2467","1436","1067","4","False"
"2468","2357","868","6","False"
"2469","653","1998","6","False"
"2470","1741","1521","1","False"
"2471","2345","583","7","False"
"2472","2413","289","9","False"
"2473","1899","1988","1","False"
"2474","2481","1954","5","False"
"2475","316","1480","6","False"
"2476","973","65","2","False"
"2477","660","1108","7","False"
"2478","69","1559","3","False"
"2479","506","146","4","False"
"2480","2237","1688","1","False"
"2481","2460","235","10","False"
"2482","2218","727","8","False"
"2483","1275","600","8","False"
"2484","428","1916","1","False"
"2485","1109","1903","5","False"
"2486","1596","1425","8","False"
"2487","2250","1121","7","False"
"2488","404","1400","4","False"
"2489","1549","682","9","False"
"2490","214","599","10","False"
"2491","1906","709","1","False"
"2492","1622","633","8","False"
"2493","2387","1051","3","False"
"2494","681","51","10","False"
"2495","1302","1923","6","False"
"2496","1053","1099","8","False"
"2497","1141","1473","1","False"
"2498","2063","688","4","False"
"2499","2114","615","8","False"
"2500","2423","390","4","False"
"2501","2320","959","6","False"
"2502","2442","1103","3","False"
"2503","76","1860","1","False"
"2504","576","1812","4","False"
"2505","1205","1449","2","False"
"2506","322","288","9","False"
"2507","905","1356","8","False"
"2508","1878","872","1","False"
"2509","1915","210","2","False"
"2510","233","1854","6","False"
"2511","2164","168","6","False"
"2512","1928","1244","6","False"
"2513","1455","747","2","False"
"2514","2382","1236","5","False"
"2515","398","1597","3","False"
"2516","2164","1741","1","False"
"2517","2204","1517","6","False"
"2518","316","1998","5","False"
"2519","1125","1376","1","False"
"2520","1301","1089","9","False"
"2521","1789","1368","5","False"
"2522","2070","540","1","False"
"2523","105","775","9","False"
"2524","208","617","2","False"
"2525","2091","1717","2","False"
"2526","930","515","7","False"
"2527","1579","1144","7","False"
"2528","2383","1680","1","False"
"2529","861","173","7","False"
"2530","338","1590","9","False"
"2531","1601","1974","8","False"
"2532","1995","1048","7","False"
"2533","1530","1454","3","False"
"2534","558","964","6","False"
"2535","753","1899","10","False"
"2536","476","1529","6","False"
"2537","1249","1250","4","False"
"2538","868","716","9","False"
"2539","2372","1470","7","False"
"2540","31","1695","3","False"
"2541","1345","1994","7","False"
"2542","265","189","6","False"
"2543","364","911","7","False"
"2544","701","375","4","False"
"2545","554","1414","3","False"
"2546","397","275","8","False"
"2547","2159","1055","10","False"
"2548","677","903","1","False"
"2549","1693","1124","8","False"
"2550","2495","1475","5","False"
"2551","1175","273","8","False"
"2552","775","1687","9","False"
"2553","1638","501","3","False"
"2554","1441","190","1","False"
"2555","65","902","3","False"
"2556","1336","1603","2","False"
"2557","2156","1303","9","False"
"2558","510","390","6","False"
"2559","1590","592","1","False"
"2560","2052","189","4","False"
"2561","266","870","10","False"
"2562","2025","271","9","False"
"2563","98","507","5","False"
"2564","943","1419","3","False"
"2565","1219","146","4","False"
"2566","271","90","3","False"
"2567","1863","563","4","False"
"2568","783","1572","1","False"
"2569","1857","583","9","False"
"2570","1034","1019","1","False"
"2571","823","1486","10","False"
"2572","299","140","6","False"
"2573","2420","205","4","False"
"2574","2443","1193","8","False"
"2575","1157","1782","9","False"
"2576","2282","109","6","False"
"2577","1522","848","6","False"
"2578","151","1699","4","False"
"2579","1088","924","8","False"
"2580","318","1580","9","False"
"2581","970","1773","3","False"
"2582","2025","1032","10","False"
"2583","598","1388","10","False"
"2584","1262","1755","3","False"
"2585","307","785","4","False"
"2586","772","1006","7","False"
"2587","1235","602","3","False"
"2588","1622","113","8","False"
"2589","1440","1809","3","False"
"2590","7","1659","6","False"
"2591","1958","509","8","False"
"2592","1986","3","1","False"
"2593","641","1929","7","False"
"2594","719","163","6","False"
"2595","29","278","4","False"
"2596","2149","48","8","False"
"2597","1411","126","7","False"
"2598","2272","1868","1","False"
"2599","1189","601","3","False"
"2600","2453","1425","7","False"
"2601","1494","418","8","False"
"2602","997","206","5","False"
"2603","1238","124","7","False"
"2604","1772","950","3","False"
"2605","974","1243","8","False"
"2606","1167","498","5","False"
"2607","1223","403","3","False"
"2608","2372","424","3","False"
"2609","520","1143","6","False"
"2610","1805","273","2","False"
"2611","298","194","5","False"
"2612","2376","1472","8","False"
"2613","203","769","4","False"
"2614","173","186","7","False"
"2615","156","333","8","False"
"2616","2345","1891","10","False"
"2617","2331","1411","2","False"
"2618","1558","601","9","False"
"2619","1222","1688","10","False"
"2620","2111","15","10","False"
"2621","679","1318","5","False"
"2622","2338","408","7","False"
"2623","172","769","10","False"
"2624","1735","1023","7","False"
"2625","1681","982","3","False"
"2626","594","929","1","False"
"2627","766","403","9","False"
"2628","1456","1572","2","False"
"2629","604","1043","9","False"
"2630","3","1559","5","False"
"2631","1690","607","9","False"
"2632","0","1932","10","False"
"2633","1033","1809","7","False"
"2634","1844","515","1","False"
"2635","1887","1996","1","False"
"2636","2459","1350","2","False"
"2637","1006","1945","9","False"
"2638","2236","1993","2","False"
"2639","1614","1638","3","False"
"2640","1728","600","2","False"
"2641","555","101","2","False"
"2642","1309","787","9","False"
"2643","1765","1470","8","False"
"2644","964","316","9","False"
"2645","50","1080","3","False"
"2646","1102","218","2","False"
"2647","1873","70","6","False"
"2648","134","1441","10","False"
"2649","2438","1103","6","False"
"2650","1386","1532","5","False"
"2651","1121","1351","2","False"
"2652","385","644","3","False"
"2653","1256","1045","7","False"
"2654","2146","1496","1","False"
"2655","2315","1249","9","False"
"2656","31","140","1","False"
"2657","1019","106","2","False"
"2658","2444","1259","4","False"
"2659","916","1462","8","False"
"2660","1150","372","1","False"
"2661","120","1231","2","False"
"2662","1320","101","10","False"
"2663","1358","896","9","False"
"2664","1018","1669","2","False"
"2665","1303","1377","4","False"
"2666","733","1182","9","False"
"2667","1415","402","5","False"
"2668","2202","189","1","False"
"2669","92","1857","4","False"
"2670","2465","227","3","False"
"2671","159","122","1","False"
"2672","51","1376","6","False"
"2673","716","1169","2","False"
"2674","744","1597","2","False"
"2675","1084","987","4","False"
"2676","2489","1706","7","False"
"2677","1221","1386","7","False"
"2678","1879","1423","7","False"
"2679","1834","1639","5","False"
"2680","239","457","6","False"
"2681","1596","25","1","False"
"2682","78","580","4","False"
"2683","1182","903","10","False"
"2684","2129","396","1","False"
"2685","767","76","7","False"
"2686","1818","601","7","False"
"2687","716","841","2","False"
"2688","281","943","9","False"
"2689","1125","1155","2","False"
"2690","1077","1040","9","False"
"2691","1388","1974","5","False"
"2692","1109","1946","8","False"
"2693","1462","325","3","False"
"2694","21","336","2","False"
"2695","2405","1183","6","False"
"2696","436","1882","2","False"
"2697","669","809","4","False"
"2698","732","404","4","False"
"2699","249","1199","8","False"
"2700","1394","1278","4","False"
"2701","1568","312","3","False"
"2702","1464","1717","5","False"
"2703","2237","372","8","False"
"2704","1443","179","4","False"
"2705","1138","1600","3","False"
"2706","2202","1118","9","False"
"2707","1228","1526","8","False"
"2708","2273","143","6","False"
"2709","1035","1144","3","False"
"2710","637","220","3","False"
"2711","448","1283","4","False"
"2712","761","1477","1","False"
"2713","1883","1483","8","False"
"2714","1827","1288","4","False"
"2715","111","376","10","False"
"2716","892","1179","3","False"
"2717","705","173","4","False"
"2718","1684","709","2","False"
"2719","2231","65","8","False"
"2720","208","1887","3","False"
"2721","1123","964","10","False"
"2722","1183","505","1","False"
"2723","779","1669","4","False"
"2724","1503","1079","8","False"
"2725","1908","1674","3","False"
"2726","346","1430","9","False"
"2727","1671","119","8","False"
"2728","983","688","1","False"
"2729","198","143","9","False"
"2730","441","1755","4","False"
"2731","1672","1977","2","False"
"2732","2362","1269","4","False"
"2733","2385","1308","6","False"
"2734","2020","1697","6","False"
"2735","1452","1149","1","False"
"2736","2173","824","10","False"
"2737","677","1773","8","False"
"2738","38","1782","5","False"
"2739","556","375","5","False"
"2740","2301","1618","10","False"
"2741","1060","1937","1","False"
"2742","1873","113","5","False"
"2743","720","1661","5","False"
"2744","817","1984","7","False"
"2745","838","1879","5","False"
"2746","1271","1994","1","False"
"2747","634","1452","10","False"
"2748","209","281","6","False"
"2749","835","1025","3","False"
"2750","1403","648","10","False"
"2751","1996","560","9","False"
"2752","644","1452","10","False"
"2753","459","1577","10","False"
"2754","649","818","5","False"
"2755","1862","1323","3","False"
"2756","1325","1113","6","False"
"2757","2298","403","9","False"
"2758","1598","1977","9","False"
"2759","1184","1411","1","False"
"2760","1394","1912","8","False"
"2761","688","407","4","False"
"2762","1580","1203","7","False"
"2763","1936","943","9","False"
"2764","1534","1429","9","False"
"2765","1104","1215","3","False"
"2766","1642","414","2","False"
"2767","592","1490","9","False"
"2768","560","1634","3","False"
"2769","973","1878","6","False"
"2770","843","102","10","False"
"2771","1801","1001","1","False"
"2772","1241","1183","5","False"
"2773","1864","1591","3","False"
"2774","475","1777","2","False"
"2775","1999","1851","1","False"
"2776","616","809","3","False"
"2777","1926","1874","8","False"
"2778","2458","1434","8","False"
"2779","1002","933","1","False"
"2780","375","1306","4","False"
"2781","2298","631","6","False"
"2782","1083","906","3","False"
"2783","2428","515","6","False"
"2784","2331","1217","6","False"
"2785","133","1824","6","False"
"2786","5","451","10","False"
"2787","509","1334","2","False"
"2788","441","1082","9","False"
"2789","1419","695","8","False"
"2790","723","906","10","False"
"2791","1036","1155","3","False"
"2792","376","126","8","False"
"2793","1702","635","7","False"
"2794","811","1025","5","False"
"2795","2367","459","2","False"
"2796","2021","1654","1","False"
"2797","825","878","7","False"
"2798","1269","1280","9","False"
"2799","864","15","7","False"
"2800","2199","452","2","False"
"2801","2274","1805","3","False"
"2802","2483","227","3","False"
"2803","2173","1421","1","False"
"2804","2266","124","1","False"
"2805","1165","1066","2","False"
"2806","1424","956","6","False"
"2807","1400","841","9","False"
"2808","2206","1933","2","False"
"2809","788","304","10","False"
"2810","1791","90","4","False"
"2811","2404","621","1","False"
"2812","1295","113","7","False"
"2813","435","1640","5","False"
"2814","1237","1618","6","False"
"2815","80","203","8","False"
"2816","671","282","8","False"
"2817","612","41","2","False"
"2818","655","790","1","False"
"2819","390","1894","9","False"
"2820","749","1270","8","False"
"2821","1913","58","6","False"
"2822","2248","700","9","False"
"2823","761","1943","10","False"
"2824","2381","787","6","False"
"2825","456","1566","7","False"
"2826","1459","1655","2","False"
"2827","2067","1474","8","False"
"2828","1817","1103","4","False"
"2829","1750","1193","7","False"
"2830","336","124","1","False"
"2831","686","329","6","False"
"2832","1449","1838","4","False"
"2833","2114","1102","6","False"
"2834","918","917","9","False"
"2835","1978","858","5","False"
"2836","176","1755","5","False"
"2837","1066","1704","1","False"
"2838","1406","966","7","False"
"2839","309","1817","6","False"
"2840","2314","1629","3","False"
"2841","1555","773","9","False"
"2842","1391","679","9","False"
"2843","1377","773","1","False"
"2844","697","1719","9","False"
"2845","1906","917","9","False"
"2846","1640","931","2","False"
"2847","1388","891","7","False"
"2848","791","1847","4","False"
"2849","2312","211","9","False"
"2850","1373","1036","5","False"
"2851","2456","1626","1","False"
"2852","2108","457","10","False"
"2853","1425","1748","1","False"
"2854","2234","1764","8","False"
"2855","788","1215","1","False"
"2856","245","127","8","False"
"2857","1856","1745","10","False"
"2858","1315","119","3","False"
"2859","1646","1179","7","False"
"2860","1696","844","7","False"
"2861","2289","1796","10","False"
"2862","1262","716","9","False"
"2863","1993","552","5","False"
"2864","1395","533","4","False"
"2865","771","401","1","False"
"2866","1992","1728","9","False"
"2867","2384","33","6","False"
"2868","1006","1882","7","False"
"2869","1790","1773","10","False"
"2870","2106","1758","9","False"
"2871","1396","495","5","False"
"2872","455","390","7","False"
"2873","2128","751","1","False"
"2874","256","1654","10","False"
"2875","2357","1323","3","False"
"2876","1590","1628","3","False"
"2877","1628","568","2","False"
"2878","494","368","1","False"
"2879","2212","1413","1","False"
"2880","1996","1777","9","False"
"2881","1720","260","6","False"
"2882","677","123","7","False"
"2883","174","1373","7","False"
"2884","2470","906","8","False"
"2885","1574","215","2","False"
"2886","487","682","8","False"
"2887","1180","162","9","False"
"2888","78","162","6","False"
"2889","1273","123","7","False"
"2890","1208","528","8","False"
"2891","1489","1460","8","False"
"2892","1891","1179","8","False"
"2893","1644","1303","1","False"
"2894","1160","887","4","False"
"2895","1037","1817","1","False"
"2896","1868","194","3","False"
"2897","170","1139","5","False"
"2898","1575","515","5","False"
"2899","2160","1891","8","False"
"2900","952","592","1","False"
"2901","425","568","10","False"
"2902","1922","1566","3","False"
"2903","657","1007","7","False"
"2904","2083","1462","7","False"
"2905","179","1503","1","False"
"2906","2183","1798","6","False"
"2907","2482","601","1","False"
"2908","1326","1886","6","False"
"2909","1484","1322","6","False"
"2910","1519","1550","4","False"
"2911","909","342","10","False"
"2912","255","1996","4","False"
"2913","1061","1134","5","False"
"2914","1466","1199","4","False"
"2915","1545","213","10","False"
"2916","842","723","6","False"
"2917","898","1245","7","False"
"2918","1423","189","5","False"
"2919","1106","1984","6","False"
"2920","113","1857","7","False"
"2921","2290","1877","7","False"
"2922","405","860","7","False"
"2923","798","39","5","False"
"2924","2047","980","10","False"
"2925","2151","1801","6","False"
"2926","1381","48","6","False"
"2927","799","1650","7","False"
"2928","731","288","10","False"
"2929","1318","1550","10","False"
"2930","765","477","4","False"
"2931","1469","1640","10","False"
"2932","1335","640","8","False"
"2933","1908","1438","7","False"
"2934","854","1659","3","False"
"2935","124","1470","9","False"
"2936","1176","1701","1","False"
"2937","817","1077","5","False"
"2938","832","771","3","False"
"2939","2220","1624","6","False"
"2940","1181","234","6","False"
"2941","1599","1932","7","False"
"2942","1924","896","5","False"
"2943","1715","1497","4","False"
"2944","298","1891","8","False"
"2945","313","1227","5","False"
"2946","777","1061","4","False"
"2947","1673","1456","6","False"
"2948","1792","210","7","False"
"2949","146","966","8","False"
"2950","870","1846","4","False"
"2951","1650","1037","6","False"
"2952","1211","300","4","False"
"2953","2225","170","5","False"
"2954","2168","1859","10","False"
"2955","2373","1035","3","False"
"2956","1611","260","7","False"
"2957","1574","1798","2","False"
"2958","1316","820","8","False"
"2959","1428","1089","8","False"
"2960","2492","1253","6","False"
"2961","843","887","4","False"
"2962","1314","1945","10","False"
"2963","396","419","9","False"
"2964","1616","1593","7","False"
"2965","341","931","2","False"
"2966","766","386","6","False"
"2967","305","473","2","False"
"2968","913","1963","8","False"
"2969","247","396","7","False"
"2970","1824","90","1","False"
"2971","2397","250","1","False"
"2972","190","288","9","False"
"2973","1608","408","7","False"
"2974","303","1330","3","False"
"2975","136","993","2","False"
"2976","495","725","4","False"
"2977","2255","315","6","False"
"2978","419","403","6","False"
"2979","540","997","4","False"
"2980","2307","698","4","False"
"2981","168","104","1","False"
"2982","2412","1680","7","False"
"2983","1994","1710","9","False"
"2984","80","403","8","False"
"2985","1476","999","6","False"
"2986","1168","1285","1","False"
"2987","909","1912","9","False"
"2988","727","982","10","False"
"2989","1087","246","3","False"
"2990","1398","652","4","False"
"2991","1372","1633","9","False"
"2992","1942","1593","5","False"
"2993","2082","644","2","False"
"2994","2012","760","2","False"
"2995","1468","1441","2","False"
"2996","624","1910","1","False"
"2997","2366","1605","3","False"
"2998","67","545","9","False"
"2999","438","1352","1","False"
"3000","966","906","7","False"
"3001","1143","1824","3","False"
"3002","2490","86","9","False"
"3003","686","1659","7","False"
"3004","2177","245","10","False"
"3005","379","639","5","False"
"3006","926","1853","7","False"
"3007","1162","1946","5","False"
"3008","2172","317","5","False"
"3009","1167","688","7","False"
"3010","1354","1140","1","False"
"3011","2189","1129","10","False"
"3012","996","146","7","False"
"3013","1367","1479","7","False"
"3014","691","372","8","False"
"3015","1589","1259","3","False"
"3016","904","203","3","False"
"3017","1632","1773","8","False"
"3018","146","1265","3","False"
"3019","1167","1932","3","False"
"3020","1293","1745","5","False"
"3021","1719","226","9","False"
"3022","83","1045","2","False"
"3023","497","676","3","False"
"3024","1193","582","2","False"
"3025","1891","1254","1","False"
"3026","712","1048","9","False"
"3027","772","1976","9","False"
"3028","1061","1706","10","False"
"3029","1085","747","9","False"
"3030","265","1558","6","False"
"3031","1152","654","7","False"
"3032","938","336","6","False"
"3033","1453","221","7","False"
"3034","204","473","10","False"
"3035","339","863","8","False"
"3036","1625","1064","10","False"
"3037","1974","1941","1","False"
"3038","1862","1198","8","False"
"3039","880","314","8","False"
"3040","978","372","3","False"
"3041","2363","1846","5","False"
"3042","432","1478","6","False"
